Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-10-09 16:10:00+00:00,671.155029296875,671.3900146484375,671.0755004882812,671.22998046875,296669
2025-10-09 16:15:00+00:00,671.0499877929688,671.3800048828125,670.9299926757812,671.155029296875,360995
2025-10-09 16:20:00+00:00,670.9500122070312,671.0900268554688,670.5399780273438,671.0700073242188,459740
2025-10-09 16:25:00+00:00,670.9650268554688,671.0999755859375,670.72998046875,670.9500122070312,446848
2025-10-09 16:30:00+00:00,670.9450073242188,671.0700073242188,670.8300170898438,670.969970703125,235165
2025-10-09 16:35:00+00:00,670.8499755859375,671.0800170898438,670.77001953125,670.9450073242188,281455
2025-10-09 16:40:00+00:00,670.6400146484375,670.8699951171875,670.1799926757812,670.8499755859375,550468
2025-10-09 16:45:00+00:00,671.0399780273438,671.0900268554688,670.5900268554688,670.6599731445312,379564
2025-10-09 16:50:00+00:00,670.3400268554688,671.125,670.3400268554688,671.0499877929688,399556
2025-10-09 16:55:00+00:00,669.7999877929688,670.3986206054688,669.6500244140625,670.3300170898438,806454
2025-10-09 17:00:00+00:00,669.8300170898438,670.1500244140625,669.6199951171875,669.7999877929688,861379
2025-10-09 17:05:00+00:00,670.2199096679688,670.3800048828125,669.4500122070312,669.8099975585938,857863
2025-10-09 17:10:00+00:00,669.8599243164062,670.2550048828125,669.6799926757812,670.219970703125,481145
2025-10-09 17:15:00+00:00,669.6699829101562,669.97998046875,669.3800048828125,669.8519897460938,838614
2025-10-09 17:20:00+00:00,669.6699829101562,670.10498046875,669.5999755859375,669.6599731445312,550924
2025-10-09 17:25:00+00:00,669.4688110351562,669.7899780273438,669.3400268554688,669.6699829101562,654640
2025-10-09 17:30:00+00:00,669.6649780273438,669.77001953125,669.2100219726562,669.4600219726562,672218
2025-10-09 17:35:00+00:00,670.125,670.1749877929688,669.3699951171875,669.6649780273438,740188
2025-10-09 17:40:00+00:00,670.010009765625,670.344970703125,669.760009765625,670.1199951171875,448155
2025-10-09 17:45:00+00:00,670.239990234375,670.25,669.8200073242188,670.010009765625,324621
2025-10-09 17:50:00+00:00,670.0499877929688,670.3800048828125,669.9600830078125,670.239990234375,419345
2025-10-09 17:55:00+00:00,670.1900024414062,670.22998046875,669.9550170898438,670.0499877929688,274203
2025-10-09 18:00:00+00:00,669.7100219726562,670.2352294921875,669.6599731445312,670.1849975585938,522324
2025-10-09 18:05:00+00:00,669.6300048828125,669.760009765625,669.3300170898438,669.7100219726562,400040
2025-10-09 18:10:00+00:00,669.780029296875,669.9298706054688,669.5999755859375,669.6300048828125,347460
2025-10-09 18:15:00+00:00,670.1300048828125,670.27001953125,669.6900024414062,669.75,468655
2025-10-09 18:20:00+00:00,670.1099853515625,670.2147827148438,669.9000244140625,670.1400146484375,454132
2025-10-09 18:25:00+00:00,669.8200073242188,670.3300170898438,669.7750244140625,670.1199951171875,375416
2025-10-09 18:30:00+00:00,669.7349853515625,669.8800048828125,669.5499877929688,669.8099975585938,358707
2025-10-09 18:35:00+00:00,669.760009765625,669.844970703125,669.6699829101562,669.73828125,300175
2025-10-09 18:40:00+00:00,669.7750244140625,669.9749755859375,669.6400146484375,669.75,855776
2025-10-09 18:45:00+00:00,669.7150268554688,669.8668823242188,669.5800170898438,669.7750244140625,331320
2025-10-09 18:50:00+00:00,669.6900024414062,669.8800048828125,669.5184936523438,669.7100219726562,372515
2025-10-09 18:55:00+00:00,669.9000244140625,670.0800170898438,669.5800170898438,669.6900024414062,494702
2025-10-09 19:00:00+00:00,669.9500122070312,670.0800170898438,669.8250122070312,669.9199829101562,416027
2025-10-09 19:05:00+00:00,670.1900024414062,670.25,669.9099731445312,669.9500122070312,425394
2025-10-09 19:10:00+00:00,670.219970703125,670.4849853515625,670.0900268554688,670.1900024414062,590068
2025-10-09 19:15:00+00:00,670.4500122070312,670.469970703125,670.0407104492188,670.219970703125,870351
2025-10-09 19:20:00+00:00,670.6300048828125,670.6500244140625,670.4149780273438,670.4450073242188,652892
2025-10-09 19:25:00+00:00,670.510009765625,670.6699829101562,670.4400024414062,670.6300048828125,600843
2025-10-09 19:30:00+00:00,670.5800170898438,670.6199951171875,670.4400024414062,670.510009765625,531078
2025-10-09 19:35:00+00:00,670.8099975585938,670.969970703125,670.530029296875,670.5750122070312,1067481
2025-10-09 19:40:00+00:00,670.9500122070312,670.969970703125,670.7000122070312,670.8099975585938,794336
2025-10-09 19:45:00+00:00,671.0089721679688,671.1400146484375,670.8200073242188,670.9500122070312,827834
2025-10-09 19:50:00+00:00,671.1749877929688,671.260009765625,670.9199829101562,671.0,2533702
2025-10-09 19:55:00+00:00,671.1900024414062,671.2100219726562,670.5800170898438,671.1699829101562,4395385
2025-10-10 13:30:00+00:00,672.489990234375,672.7849731445312,671.8800048828125,672.1300048828125,2938720
2025-10-10 13:35:00+00:00,673.4600219726562,673.5900268554688,672.4400024414062,672.5,1392940
2025-10-10 13:40:00+00:00,673.5599975585938,673.6300048828125,673.1900024414062,673.47998046875,849347
2025-10-10 13:45:00+00:00,673.0800170898438,673.9500122070312,672.9500122070312,673.5599975585938,1132197
2025-10-10 13:50:00+00:00,672.6099853515625,673.0900268554688,672.5150146484375,673.0900268554688,1297710
2025-10-10 13:55:00+00:00,673.010009765625,673.27001953125,672.47998046875,672.5850219726562,887529
2025-10-10 14:00:00+00:00,672.5549926757812,673.3599853515625,672.1900024414062,673.0999755859375,1101553
2025-10-10 14:05:00+00:00,673.0191040039062,673.1799926757812,672.3099975585938,672.5499877929688,756914
2025-10-10 14:10:00+00:00,672.5399780273438,673.1099853515625,672.4199829101562,673.02001953125,512634
2025-10-10 14:15:00+00:00,672.280029296875,672.5499877929688,671.7999877929688,672.5,1002622
2025-10-10 14:20:00+00:00,672.6500244140625,672.72998046875,672.25,672.280029296875,626229
2025-10-10 14:25:00+00:00,672.5700073242188,673.1199951171875,672.4600219726562,672.6400146484375,761763
2025-10-10 14:30:00+00:00,672.6801147460938,672.85498046875,672.469970703125,672.5900268554688,458450
2025-10-10 14:35:00+00:00,672.5399780273438,672.8099975585938,672.239990234375,672.6699829101562,471371
2025-10-10 14:40:00+00:00,672.5499877929688,672.5999755859375,672.1300048828125,672.5499877929688,417293
2025-10-10 14:45:00+00:00,672.9949951171875,673.0650024414062,672.510009765625,672.5499877929688,397579
2025-10-10 14:50:00+00:00,672.8599853515625,673.0650024414062,672.6300048828125,672.989990234375,605142
2025-10-10 14:55:00+00:00,669.1599731445312,673.010009765625,667.6599731445312,672.8699951171875,4936054
2025-10-10 15:00:00+00:00,666.010009765625,669.1699829101562,665.1500244140625,669.1300048828125,7486437
2025-10-10 15:05:00+00:00,665.719970703125,667.6300048828125,665.25,666.0,5598335
2025-10-10 15:10:00+00:00,667.72998046875,668.22998046875,665.6304931640625,665.7100219726562,3946208
2025-10-10 15:15:00+00:00,665.5850219726562,668.1199951171875,664.6900024414062,667.72998046875,3488648
2025-10-10 15:20:00+00:00,662.8200073242188,666.0999755859375,662.7000122070312,665.5900268554688,4358113
2025-10-10 15:25:00+00:00,662.4400024414062,664.2100219726562,661.9299926757812,662.8350219726562,4319493
2025-10-10 15:30:00+00:00,660.6199951171875,662.489990234375,659.5999755859375,662.4400024414062,5344972
2025-10-10 15:35:00+00:00,660.3800048828125,661.8499755859375,660.3400268554688,660.6099853515625,3331098
2025-10-10 15:40:00+00:00,663.0599975585938,663.1500244140625,659.469970703125,660.4299926757812,3379478
2025-10-10 15:45:00+00:00,662.719970703125,663.7050170898438,661.8699951171875,663.0499877929688,2723304
2025-10-10 15:50:00+00:00,663.0599975585938,664.0900268554688,662.489990234375,662.6400146484375,2465750
2025-10-10 15:55:00+00:00,661.8499755859375,663.02001953125,660.77001953125,663.02001953125,1922692
2025-10-10 16:00:00+00:00,660.7999877929688,661.8300170898438,660.219970703125,661.8107299804688,1487853
2025-10-10 16:05:00+00:00,661.22998046875,661.6500244140625,660.3599853515625,660.8400268554688,1656250
2025-10-10 16:10:00+00:00,661.9500122070312,662.1599731445312,660.4199829101562,661.2000122070312,2109811
2025-10-10 16:15:00+00:00,661.22998046875,662.2100219726562,660.5700073242188,661.9600219726562,1492400
2025-10-10 16:20:00+00:00,661.9299926757812,662.6599731445312,660.530029296875,661.27001953125,1982034
2025-10-10 16:25:00+00:00,661.5700073242188,662.239990234375,661.3599853515625,661.9099731445312,1307555
2025-10-10 16:30:00+00:00,661.5999755859375,662.755615234375,661.4199829101562,661.5800170898438,1197558
2025-10-10 16:35:00+00:00,661.8099975585938,662.3200073242188,661.0499877929688,661.6099853515625,1179815
2025-10-10 16:40:00+00:00,660.739990234375,662.0800170898438,660.5,661.7899780273438,1032875
2025-10-10 16:45:00+00:00,659.7899780273438,661.2000122070312,659.7100219726562,660.75,1354990
2025-10-10 16:50:00+00:00,659.3900146484375,659.9299926757812,659.0,659.780029296875,1618149
2025-10-10 16:55:00+00:00,659.1199951171875,659.780029296875,658.9099731445312,659.39501953125,1203074
2025-10-10 17:00:00+00:00,658.25,659.5800170898438,658.0,659.1199951171875,1460965
2025-10-10 17:05:00+00:00,658.0,658.469970703125,657.8400268554688,658.25,1094001
2025-10-10 17:10:00+00:00,658.1400146484375,659.239990234375,657.739990234375,657.989990234375,1257054
2025-10-10 17:15:00+00:00,658.6599731445312,659.25,657.97998046875,658.2100219726562,1090927
2025-10-10 17:20:00+00:00,659.030029296875,659.5399780273438,658.10498046875,658.6900024414062,913864
2025-10-10 17:25:00+00:00,659.780029296875,659.8900146484375,658.8300170898438,659.0499877929688,978311
2025-10-10 17:30:00+00:00,660.25,660.3200073242188,659.3300170898438,659.77001953125,984138
2025-10-10 17:35:00+00:00,660.1099853515625,660.9299926757812,659.9600219726562,660.2449951171875,1031419
2025-10-10 17:40:00+00:00,659.7899780273438,660.719970703125,659.72998046875,660.0999755859375,1112463
2025-10-10 17:45:00+00:00,659.739990234375,660.0499877929688,658.8099975585938,659.780029296875,1151457
2025-10-10 17:50:00+00:00,658.9290161132812,659.8300170898438,658.8400268554688,659.72998046875,679033
2025-10-10 17:55:00+00:00,659.5900268554688,659.6400146484375,658.77001953125,658.9400024414062,727884
2025-10-10 18:00:00+00:00,659.0100708007812,659.7100219726562,658.6400146484375,659.6300048828125,841848
2025-10-10 18:05:00+00:00,658.9299926757812,659.4400024414062,658.7100219726562,659.010009765625,704730
2025-10-10 18:10:00+00:00,659.52001953125,659.6099853515625,658.7100219726562,658.9500122070312,893264
2025-10-10 18:15:00+00:00,659.0599975585938,659.9000244140625,658.6900024414062,659.530029296875,937850
2025-10-10 18:20:00+00:00,659.9400024414062,660.0700073242188,659.0900268554688,659.0900268554688,921887
2025-10-10 18:25:00+00:00,659.0999755859375,660.0900268554688,659.0399780273438,659.9299926757812,850351
2025-10-10 18:30:00+00:00,658.6300048828125,659.510009765625,658.6300048828125,659.0999755859375,827808
2025-10-10 18:35:00+00:00,658.5449829101562,658.8499755859375,658.4000244140625,658.6300048828125,1117045
2025-10-10 18:40:00+00:00,657.9000244140625,658.7100219726562,657.8699951171875,658.5,2444732
2025-10-10 18:45:00+00:00,657.7100219726562,658.530029296875,657.4000244140625,657.9000244140625,2660847
2025-10-10 18:50:00+00:00,656.8599853515625,657.8400268554688,656.780029296875,657.6799926757812,1206211
2025-10-10 18:55:00+00:00,657.1799926757812,657.6795043945312,656.7844848632812,656.8499755859375,1063042
2025-10-10 19:00:00+00:00,657.614990234375,658.260009765625,657.1099853515625,657.1799926757812,1215883
2025-10-10 19:05:00+00:00,657.1799926757812,657.7999877929688,657.1199951171875,657.6199951171875,1166893
2025-10-10 19:10:00+00:00,656.5700073242188,657.2999877929688,656.2999877929688,657.1699829101562,1000633
2025-10-10 19:15:00+00:00,657.0599975585938,657.2249755859375,656.375,656.5399780273438,22934
2025-10-10 19:20:00+00:00,656.2999877929688,657.280029296875,656.25,657.0399780273438,1056445
2025-10-10 19:25:00+00:00,655.989990234375,656.6749877929688,655.510009765625,656.3099975585938,1968731
2025-10-10 19:30:00+00:00,655.5999755859375,656.3200073242188,655.4299926757812,656.010009765625,1453320
2025-10-10 19:35:00+00:00,654.2000122070312,655.5499877929688,654.0599975585938,655.5499877929688,2186722
2025-10-10 19:40:00+00:00,656.0599975585938,656.0900268554688,654.1400146484375,654.2000122070312,3399239
2025-10-10 19:45:00+00:00,655.9600219726562,656.8099975585938,655.7100219726562,656.0800170898438,3115833
2025-10-10 19:50:00+00:00,653.6699829101562,656.0499877929688,653.6500244140625,655.9500122070312,3346106
2025-10-10 19:55:00+00:00,653.1099853515625,653.6599731445312,652.8400268554688,653.6599731445312,8175364
2025-10-13 13:30:00+00:00,660.7100219726562,661.6699829101562,660.530029296875,660.6500244140625,6724491
2025-10-13 13:35:00+00:00,660.5999755859375,660.9500122070312,659.7999877929688,660.719970703125,2490247
2025-10-13 13:40:00+00:00,661.0900268554688,661.52001953125,659.9299926757812,660.5800170898438,2167992
2025-10-13 13:45:00+00:00,661.1699829101562,661.4705810546875,660.3400268554688,661.0800170898438,1627771
2025-10-13 13:50:00+00:00,661.6099853515625,662.1099853515625,660.8699951171875,661.1699829101562,1676991
2025-10-13 13:55:00+00:00,662.8787841796875,663.0,661.510009765625,661.6199951171875,1684366
2025-10-13 14:00:00+00:00,663.0308837890625,663.22998046875,662.0599975585938,662.8699951171875,1996419
2025-10-13 14:05:00+00:00,662.6599731445312,663.0800170898438,662.2999877929688,663.030029296875,1295890
2025-10-13 14:10:00+00:00,662.2000122070312,662.6950073242188,661.9199829101562,662.6500244140625,1279490
2025-10-13 14:15:00+00:00,662.030029296875,662.780029296875,662.010009765625,662.2000122070312,908916
2025-10-13 14:20:00+00:00,661.260009765625,662.219970703125,660.385009765625,662.030029296875,1394085
2025-10-13 14:25:00+00:00,660.8499755859375,661.260009765625,660.1110229492188,661.260009765625,1177486
2025-10-13 14:30:00+00:00,661.6199951171875,661.6199951171875,660.1599731445312,660.8800048828125,938441
2025-10-13 14:35:00+00:00,662.260009765625,662.47998046875,661.5499877929688,661.6199951171875,906078
2025-10-13 14:40:00+00:00,661.52001953125,662.4600219726562,661.260009765625,662.2598876953125,815137
2025-10-13 14:45:00+00:00,660.9400024414062,661.8800048828125,660.8599853515625,661.489990234375,763723
2025-10-13 14:50:00+00:00,660.6699829101562,661.1400146484375,660.3300170898438,660.9299926757812,814450
2025-10-13 14:55:00+00:00,660.2299194335938,660.6699829101562,659.9500122070312,660.6500244140625,856235
2025-10-13 15:00:00+00:00,660.1599731445312,660.6300048828125,659.8900146484375,660.2150268554688,955211
2025-10-13 15:05:00+00:00,660.72998046875,660.75,659.7678833007812,660.1699829101562,790794
2025-10-13 15:10:00+00:00,661.4500122070312,661.6199951171875,660.6900024414062,660.7249755859375,732333
2025-10-13 15:15:00+00:00,662.2999877929688,662.2999877929688,661.4199829101562,661.4400024414062,829730
2025-10-13 15:20:00+00:00,662.3800048828125,662.8499755859375,662.27001953125,662.2999877929688,983171
2025-10-13 15:25:00+00:00,662.719970703125,662.7999877929688,662.2899780273438,662.3900146484375,658546
2025-10-13 15:30:00+00:00,663.0150146484375,663.1749877929688,662.6300048828125,662.719970703125,667960
2025-10-13 15:35:00+00:00,662.739990234375,663.1599731445312,662.7100219726562,663.02001953125,705064
2025-10-13 15:40:00+00:00,662.2999877929688,662.8400268554688,662.2387084960938,662.739990234375,642602
2025-10-13 15:45:00+00:00,662.8599853515625,662.8699951171875,662.22998046875,662.2999877929688,726900
2025-10-13 15:50:00+00:00,662.8699951171875,663.010009765625,662.52001953125,662.8599853515625,467147
2025-10-13 15:55:00+00:00,662.969970703125,663.1699829101562,662.780029296875,662.8499755859375,408794
2025-10-13 16:00:00+00:00,663.0499877929688,663.1199951171875,662.739990234375,662.97998046875,416525
2025-10-13 16:05:00+00:00,663.1599731445312,663.3699951171875,662.6900024414062,663.0599975585938,627810
2025-10-13 16:10:00+00:00,663.3699951171875,663.45361328125,662.9500122070312,663.1500244140625,435184
2025-10-13 16:15:00+00:00,663.6849975585938,663.780029296875,663.4000244140625,663.4000244140625,669765
2025-10-13 16:20:00+00:00,663.5399780273438,665.1300048828125,662.6400146484375,663.6900024414062,2066599
2025-10-13 16:25:00+00:00,663.489990234375,663.77001953125,663.260009765625,663.5413208007812,531797
2025-10-13 16:30:00+00:00,663.7050170898438,663.8900146484375,663.3900146484375,663.4849853515625,359187
